6,7,3
1,0,2
16,10,20
0,0,1
11,10,11
0,0,1
0,0,4
2,1,3
15,39,9
10,17,7
47,189,17
14,24,8
4,1,7
9,10,3
4,6,12
0,0,2
5,2,3
1,0,2
13,9,14
24,30,15
7,10,6
0,0,1
0,0,1
0,0,2
5,10,2
0,0,2
0,0,4
31,141,9
0,0,2
0,0,7
2,1,20
8,4,5
19,42,6
121,730,40
50,201,23
10,36,4
3,0,3
1,0,1
0,0,2
4,0,6
2,0,4
36,122,26
11,45,2
13,2,16
4,2,2
6,6,4
13,14,7
26,23,27
29,159,14
8,21,3
31,128,22
0,0,2
17,64,2
23,8,37
3,1,4
43,114,23
8,4,13
6,1,12
0,0,1
15,23,29
18,61,7
7,21,1
4,3,3
20,45,13
5,0,8
2,0,2
1,0,1
53,228,24
18,106,7
12,22,5
3,3,4
17,16,13
0,0,2
1,0,3
4,1,6
157,9599,23
17,37,18
1,0,1
0,0,1
25,22,39
5,3,3
33,132,9
0,0,3
0,0,3
19,59,9
11,55,2
2,1,1
0,0,4
25,160,20
1,0,2
11,20,7
148,9594,15
2,0,3
34,104,35
0,0,1
22,45,18
8,4,12
28,101,43
2,1,3
0,0,1
21,49,8
2,0,10
4,0,8
73,278,27
0,0,8
29,37,18
15,12,18
10,12,12
2,1,1
15,31,13
2,0,2
0,0,1
0,0,1
2,0,2
1,0,1
4,1,5
4,3,3
3,3,1
43,129,17
3,3,1
18,42,9
5,10,1
108,562,48
5,10,1
7,11,2
7,11,4
3,0,6
2,1,2
26,80,25
2,1,1
7,1,22
23,51,21
0,0,1
8,2,11
1,0,3
1,0,1
0,0,2
3,1,2
2,0,5
1,0,2
4,6,2
18,42,7
67,518,41
0,0,3
21,21,29
7,6,3
4,2,3
36,138,9
21,17,32
1,0,2
11,8,21
5,6,6
9,5,12
11,7,7
1,0,1
110,502,69
16,11,26
24,97,30
6,10,3
8,13,2
6,15,2
14,58,3
14,58,4
11,55,6
11,25,2
5,10,1
41,130,25
8,11,4
0,0,1
1,0,2
25,95,15
4,3,7
41,110,28
30,38,41
4,2,5
12,21,5
15,26,8
1,0,3
95,2012,54
12,20,11
2,1,3
36,181,4
13,78,1
15,79,4
17,84,2
27,110,22
21,66,9
3,0,4
4,0,6
11,13,10
3,0,3
1,0,2
1,0,2
2,0,2
1,0,3
1,0,3
3,0,7
0,0,2
47,133,22
14,6,17
6,3,6
5,1,17
4,1,9
0,0,1
0,0,2
27,56,14
0,0,1
3,1,3
1,0,1
1,0,1
0,0,2
7,21,5
18,15,14
4,2,5
15,30,10
0,0,1
3,0,4
1,0,3
12,37,7
14,27,8
4,3,6
32,58,31
32,51,21
2,1,2
1,0,2
12,5,15
6,4,7
0,0,2
12,19,6
3,1,2
40,216,16
2,1,3
4,6,2
53,199,21
40,188,11
7,2,6
40,180,21
2,1,2
0,0,1
12,19,8
6,4,4
5,3,5
0,0,2
0,0,5
0,0,1
0,0,4
36,47,20
2,0,2
21,52,12
6,3,12
3,3,3
3,3,1
3,0,7
4,3,4
7,21,3
6,6,4
1,0,2
5,10,1
0,0,1
79,284,61
11,2,27
3,3,6
3,1,3
34,104,18
2,0,4
0,0,1
10,16,7
6,2,4
4,3,5
10,9,11
7,7,5
33,94,19
105,558,53
10,9,8
7,21,4
3,0,3
83,667,36
0,0,1
16,28,8
1,0,1
0,0,1
8,6,5
18,22,22
26,57,9
3,3,2
27,77,32
23,93,10
79,446,29
76,327,28
12,13,14
2,1,2
4,3,2
42,231,13
19,51,7
12,16,10
8,5,14
82,358,25
5,2,4
14,56,4
22,63,9
8,5,6
10,12,8
4,6,2
15,18,13
2,1,2
2,1,10
0,0,1
15,26,9
8,9,9
33,100,17
33,41,30
18,25,9
1,0,2
13,9,15
1,0,2
1,0,2
0,0,2
15,32,13
17,25,11
5,4,4
10,3,12
5,4,3
4,1,4
2,0,2
21,30,38
34,154,17
2,1,7
18,70,4
0,0,1
16,7,17
15,39,6
3,1,8
13,78,3
4,2,3
115,632,70
13,46,6
30,138,15
0,0,1
34,173,6
6,7,3
6,4,11
0,0,2
7,4,6
17,19,12
0,0,1
0,0,1
3,3,2
18,54,9
45,66,27
12,9,10
3,3,5
13,13,14
15,46,7
14,14,9
20,53,7
13,13,9
8,28,2
31,81,14
1,0,1
0,0,1
1,0,1
19,25,9
22,59,11
17,34,11
3,0,5
0,0,1
5,6,3
26,53,13
0,0,2
13,11,8
0,0,2
18,15,21
25,49,14
3,0,5
3,1,5
15,9,27
1,0,2
2,0,2
17,22,11
4,3,3
3,3,1
12,55,3
13,25,9
13,13,9
1,0,1
13,45,6
10,7,7
5,3,10
2,0,3
0,0,1
20,42,28
1,0,2
1,0,1
0,0,1
26,64,11
1,0,1
14,17,8
1,0,2
1,0,1
22,46,12
24,50,16
2,1,5
43,220,13
51,244,16
56,285,18
1,0,3
1,0,2
61,258,47
4,0,8
58,204,22
10,4,12
0,0,1
1,0,2
5,1,7
4,2,5
6,3,13
13,8,11
13,27,16
3,3,1
3,3,3
3,3,1
3,3,2
8,4,11
1,0,3
2,1,2
139,9591,3
0,0,1
0,0,4
0,0,6
3,1,4
12,5,17
0,0,1
14,34,6
9,6,6
0,0,1
27,56,18
30,107,19
8,11,5
31,57,33
1,0,1
3,3,2
3,3,1
3,1,6
3,1,4
19,19,14
17,25,8
12,19,3
6,15,1
7,15,3
6,15,1
0,0,5
2,1,3
9,0,16
35,170,8
16,16,11
0,0,1
2,1,1
8,15,12
18,36,5
0,0,1
4,1,6
5,3,12
13,32,19
3,1,2
16,11,10
0,0,1
30,61,24
8,21,2
14,31,6
14,25,7
8,10,5
1,0,1
60,138,42
10,22,3
23,191,3
25,78,21
1,0,2
20,46,11
2,0,2
16,51,9
21,43,14
12,5,13
2,0,2
10,8,12
7,4,13
3,2,3
5,3,3
12,21,6
8,6,13
4,1,5
5,6,2
11,12,11
6,7,2
7,4,6
0,0,1
4,2,5
8,13,2
4,3,2
47,145,23
17,35,27
0,0,1
7,7,4
20,44,15
3,3,1
3,3,1
3,3,1
4,0,6
0,0,1
44,215,31
37,87,24
38,133,13
1,0,3
18,120,9
34,79,14
2,0,4
226,10186,19
4,1,5
1,0,1
0,0,1
2,1,1
1,0,6
33,85,28
4,6,2
9,8,7
22,25,30
13,44,4
53,583,12
21,26,15
7,9,2
3,3,3
1,0,1
0,0,1
2,1,2
11,29,4
5,0,7
15,22,6
9,7,6
1,0,7
39,180,16
19,36,9
2,0,5
15,18,18
7,7,8
3,1,5
44,178,19
0,0,1
5,2,10
10,16,29
1,0,2
6,15,1
6,15,2
2,1,3
50,110,25
3,1,5
87,227,67
3,1,4
0,0,1
4,2,4
16,27,9
9,36,2
4,3,3
23,102,3
13,25,6
8,10,8
17,8,17
2,0,3
5,6,5
9,4,8
23,31,15
34,263,4
0,0,1
82,223,47
1,0,3
0,0,1
13,9,9
13,17,7
12,7,10
9,13,11
17,37,12
2,1,1
6,7,3
4,6,3
1,0,1
0,0,2
0,0,2
19,50,10
15,22,11
7,21,2
1,0,1
14,37,8
7,4,6
5,1,10
0,0,1
5,10,5
6,6,5
1,0,9
184,9704,39
1,0,4
0,0,2
21,54,8
12,12,6
12,30,7
8,28,1
5,2,10
2,1,2
23,20,22
8,7,7
0,0,1
0,0,3
8,13,6
23,39,17
11,29,11
9,26,3
7,7,4
16,59,5
24,62,9
11,13,11
3,1,5
9,4,11
1,0,1
0,0,1
47,672,4
30,184,8
0,0,4
8,28,1
79,323,39
5,3,9
8,7,4
0,0,6
40,176,25
11,10,10
16,22,7
8,9,3
2,1,2
14,24,6
41,234,29
12,31,4
15,19,10
28,30,32
0,0,1
8,21,9
5,0,8
1,0,1
0,0,2
0,0,1
1,0,3
23,14,53
1,0,1
23,31,20
5,3,8
19,171,3
13,12,9
5,1,7
29,113,24
18,38,8
2,1,1
33,55,36
0,0,1
4,1,4
0,0,2
4,3,9
3,3,3
12,37,6
11,3,9
20,114,6
6,6,5
12,14,12
0,0,2
1,0,2
0,0,1
2,1,1
13,11,29
1,0,2
3,3,2
1,0,3
1,0,2
16,30,7
26,51,15
29,80,31
14,12,14
24,80,20
16,59,4
24,121,8
8,9,6
17,15,10
3,3,1
7,7,7
0,0,1
7,6,3
29,45,17
30,148,11
51,144,27
0,0,1
0,0,2
142,9592,7
6,7,3
1,0,2
9,13,7
19,45,10
3,0,4
0,0,1
3,1,6
2,1,2
30,159,19
26,74,19
8,6,8
0,0,1
6,3,14
32,51,17
1,0,3
0,0,1
0,0,2
10,18,13
0,0,1
13,4,10
66,1141,17
45,253,22
47,135,21
13,17,11
5,10,2
22,21,23
0,0,4
17,41,11
8,4,22
60,226,38
8,21,4
7,6,6
2,1,3
0,0,1
23,23,17
7,3,10
1,0,2
3,0,3
67,177,46
4,3,2
0,0,1
31,80,33
55,153,23
27,41,35
23,72,6
7,5,17
2,0,3
6,4,6
5,10,1
0,0,1
10,9,5
3,3,1
38,74,22
19,45,11
39,71,40
18,43,6
4,1,7
9,4,11
16,16,12
23,65,11
5,1,6
0,0,2
6,10,5
19,25,11
0,0,2
35,182,11
27,89,17
31,194,13
29,25,40
2,0,5
36,34,35
22,51,11
5,2,6
56,290,26
1,0,1
4,6,2
9,7,4
0,0,1
0,0,1
1,0,4
5,3,7
8,8,8
17,19,7
4,2,3
97,645,88
4,6,2
4,6,1
0,0,1
1,0,1
0,0,1
5,10,3
27,113,4
5,6,2
6,6,5
0,0,1
0,0,1
23,69,7
19,11,17
5,2,4
4,3,9
0,0,3
27,39,28
75,303,50
8,2,11
7,10,8
4,6,3
34,218,14
14,21,8
152,9630,11
13,63,5
24,232,7
2,1,2
2,1,1
7,11,4
0,0,4
1,0,1
1,0,4
42,179,25
15,40,6
3,3,2
3,3,1
3,3,3
13,16,16
6,3,4
1,0,1
45,69,74
0,0,1
30,99,23
29,81,22
8,13,2
0,0,1
139,9591,2
68,183,61
27,30,20
4,1,6
3,0,11
21,54,8
0,0,1
1,0,1
3,0,6
1,0,1
13,37,7
10,8,5
14,6,26
42,136,22
23,72,10
2,1,2
13,15,13
2,0,7
3,1,3
92,322,42
5,10,1
1,0,3
3,0,3
1,0,1
34,26,49
13,18,8
1,0,5
1,0,1
0,0,2
3,3,1
3,3,1
0,0,3
3,1,3
5,4,4
99,612,55
24,46,23
27,26,26
12,6,14
0,0,1
0,0,1
10,13,6
60,240,29
11,6,16
2,1,2
31,189,8
8,5,9
39,87,17
2,1,16
6,3,4
2,1,2
0,0,1
9,6,13
7,21,1
0,0,2
7,6,4
11,28,10
27,48,36
25,89,13
1,0,3
0,0,1
33,46,22
11,31,5
21,26,10
2,1,2
25,67,19
7,15,6
6,3,5
8,28,5
2,0,2
6,2,7
8,13,4
1,0,2
23,65,11
0,0,1
25,31,20
48,202,21
9,6,10
7,15,3
54,165,50
6,15,1
6,15,5
0,0,2
7,9,4
16,23,10
19,41,10
10,29,5
8,28,1
12,29,8
8,28,2
0,0,2
142,9592,6
13,38,5
0,0,1
39,102,14
0,0,2
1,0,4
25,43,13
20,48,11
14,15,8
36,115,14
11,11,10
12,6,10
11,12,9
0,0,1
6,10,2
8,11,4
3,3,5
3,3,3
33,72,20
1,0,1
0,0,4
0,0,1
58,261,19
6,2,5
0,0,4
0,0,1
0,0,2
0,0,1
16,16,9
5,1,4
31,27,27
2,1,3
14,78,4
22,9,30
5,4,8
2,1,2
0,0,1
3,1,6
0,0,3
0,0,2
3,3,2
1,0,1
1,0,2
0,0,1
19,61,3
10,17,3
0,0,2
5,10,3
41,205,28
0,0,2
2,1,1
1,0,1
0,0,1
2,0,3
6,10,2
30,54,27
23,106,14
36,529,9
16,69,7
3,1,3
2,1,1
9,9,10
23,111,9
4,6,1
4,6,1
15,10,15
6,3,8
9,3,12
4,0,5
5,0,7
12,12,14
4,1,6
7,5,4
4,3,2
6,10,2
19,49,11
12,14,6
7,10,9
20,33,6
27,74,15
7,4,7
52,191,36
13,20,5
0,0,3
1,0,3
12,21,3
5,10,1
5,10,1
46,145,22
1,0,2
0,0,1
4,3,2
1,0,1
0,0,3
24,36,15
24,32,22
74,373,23
40,130,10
54,222,25
2,1,2
6,6,4
2,1,1
10,7,6
1,0,2
7,1,16
0,0,4
11,10,6
22,57,13
7,4,14
9,18,3
20,24,10
0,0,1
0,0,2
3,1,2
27,82,21
36,84,23
40,157,24
36,60,15
60,193,27
53,320,14
23,44,17
1,0,1
11,10,11
3,0,9
8,4,8
5,3,4
3,1,2
16,9,24
2,0,2
43,183,38
5,6,6
10,5,11
3,3,2
22,39,30
28,91,13
7,11,5
7,2,22
6,3,5
5,10,1
1,0,1
9,13,6
5,2,8
21,35,14
35,156,12
19,39,6
24,107,9
0,0,2
24,65,19
12,21,4
0,0,1
25,68,10
18,54,4
15,29,13
11,20,4
10,16,3
5,10,1
5,10,1
1,0,3
9,4,24
21,96,11
32,68,24
1,0,1
1,0,2
11,25,2
5,10,2
5,10,1
6,6,5
1,0,6
0,0,2
22,57,12
25,36,24
2,1,1
2,1,1
33,159,11
0,0,1
1,0,2
0,0,1
60,202,49
0,0,2
0,0,1
0,0,5
3,1,6
3,0,4
10,22,11
27,71,17
23,35,18
25,105,7
1,0,2
2,0,3
0,0,2
4,6,2
0,0,1
1,0,2
2,1,7
4,4,3
14,27,7
12,20,11
15,51,3
7,21,1
7,21,2
12,14,9
16,17,19
10,7,7
1,0,9
31,68,19
14,28,12
0,0,1
2,1,6
30,114,8
20,71,9
3,3,3
7,9,2
62,122,29
12,9,10
11,16,6
0,0,1
45,123,50
2,1,1
0,0,1
1,0,4
1,0,1
5,3,6
16,66,8
0,0,1
5,10,1
0,0,1
0,0,8
81,461,17
15,14,30
1,0,2
4,3,6
16,69,3
13,13,6
2,1,7
110,993,60
24,49,23
7,7,4
8,9,4
3,1,2
21,65,8
15,11,25
13,13,16
2,1,2
3,1,4
0,0,3
27,195,5
19,171,1
19,171,1
2,1,3
13,17,6
1,0,1
0,0,1
1,0,1
0,0,2
3,0,7
1,0,2
2,1,2
4,3,4
1,0,1
16,27,21
22,231,3
0,0,1
18,10,18
1,0,5
3,1,4
1,0,1
1,0,1
0,0,6
5,10,5
1,0,1
0,0,1
73,179,43
16,60,7
1,0,3
0,0,2
11,29,6
4,3,3
15,42,3
0,0,1
1,0,2
3,1,10
1,0,2
11,55,1
11,55,1
38,98,39
8,21,13
9,10,16
5,6,5
25,18,37
19,26,20
0,0,1
13,16,5
65,293,36
0,0,2
6,6,6
0,0,2
0,0,2
5,6,4
1,0,1
10,5,12
19,81,8
3,1,6
0,0,2
26,33,50
22,124,11
3,0,5
5,2,5
4,3,2
7,21,2
10,11,5
10,17,4
14,32,6
6,4,4
4,1,7
0,0,1
1,0,2
11,8,7
27,65,20
9,7,11
4,3,3
0,0,8
64,306,14
0,0,1
2,0,2
0,0,3
19,32,20
2,1,1
2,1,2
2,0,3
3,3,1
3,3,2
3,3,2
0,0,2
4,3,2
8,1,9
7,6,4
15,15,20
0,0,1
1,0,1
4,1,4
39,188,11
32,118,11
5,1,4
8,6,18
2,0,5
16,9,13
16,23,12
0,0,1
21,11,24
9,5,6
1,0,2
6,6,4
33,62,19
2,0,2
14,3,14
7,5,6
1,0,1
81,385,58
39,121,29
0,0,1
7,7,4
18,57,9
7,6,7
4,3,5
23,89,8
25,64,16
12,16,13
6,3,8
15,35,4
3,0,3
17,19,17
86,442,29
2,1,2
3,1,4
76,394,41
8,7,6
1,0,1
5,0,8
0,0,2
0,0,1
13,15,9
29,92,13
8,13,2
5,10,1
0,0,1
42,60,34
42,117,29
31,65,22
5,6,2
4,3,3
37,77,15
13,13,8
9,21,5
7,6,11
2,1,1
2,1,1
1,0,2
6,4,5
7,1,10
0,0,2
16,51,11
4,6,1
11,27,4
0,0,1
36,184,27
1,0,2
11,18,13
0,0,2
55,331,22
8,7,5
0,0,1
1,0,1
37,62,23
2,1,5
0,0,2
40,124,36
3,3,3
20,65,4
16,31,8
4,6,1
3,0,7
7,10,9
1,0,3
1,0,2
15,39,17
15,21,8
3,3,1
7,3,7
8,6,5
50,118,56
1,0,1
0,0,2
19,31,13
29,93,21
12,21,7
7,21,3
0,0,2
10,24,4
7,21,1
4,0,7
4,3,4
21,41,9
6,10,4
1,0,1
79,317,43
2,1,2
14,28,12
7,9,2
4,6,2
2,0,6
44,175,21
11,18,7
105,737,22
12,21,7
12,10,15
0,0,2
4,1,6
30,72,27
0,0,2
9,3,7
8,21,2
13,28,4
0,0,1
1,0,1
2,0,2
49,237,26
2,1,2
25,87,11
0,0,1
4,0,7
39,127,13
21,48,12
6,9,3
18,42,4
35,104,18
12,37,3
2,0,2
5,0,8
13,15,12
17,11,33
30,60,22
1,0,1
14,12,9
16,62,7
7,1,13
8,13,3
42,132,18
9,7,6
12,7,45
9,36,2
5,0,18
3,3,4
3,3,1
19,76,3
1,0,3
4,6,1
4,1,23
34,92,11
1,0,1
11,27,10
2,0,2
0,0,1
0,0,3
0,0,1
0,0,1
142,9594,4
0,0,1
0,0,2
0,0,4
2,0,2
47,182,27
3,3,1
28,62,18
12,2,18
0,0,3
1,0,1
19,61,7
3,3,2
13,15,7
1,0,1
1,0,2
6,1,11
35,217,12
5,1,6
0,0,1
0,0,1
71,357,35
8,21,2
25,90,12
13,12,16
0,0,2
8,3,7
13,10,13
17,12,15
15,24,18
38,63,25
34,43,23
0,0,1
5,10,1
25,145,6
1,0,1
16,36,17
9,2,18
10,19,5
8,16,5
7,4,8
53,189,22
0,0,1
10,12,6
0,0,2
80,242,114
9,21,3
30,37,36
3,3,1
98,630,65
6,7,9
20,69,11
21,75,10
17,18,26
3,3,3
5,3,4
8,16,6
8,8,13
0,0,1
66,336,38
3,3,1
44,98,30
2,1,1
1,0,1
1,0,1
27,60,17
18,32,20
15,7,12
2,1,3
41,171,30
12,13,9
29,32,33
42,80,31
41,187,17
3,0,9
6,4,5
18,35,11
7,0,11
17,70,8
16,19,20
15,16,13
0,0,2
7,5,3
7,7,21
0,0,1
42,140,48
0,0,1
2,1,10
1,0,1
0,0,1
14,13,10
42,119,45
8,5,9
28,78,27
3,1,8
17,31,15
0,0,1
5,3,6
46,119,21
62,153,70
0,0,1
0,0,2
1,0,3
13,34,15
4,0,7
6,4,5
38,82,25
27,35,22
12,28,16
1,0,1
1,0,1
1,0,4
7,4,4
6,7,2
32,127,22
40,156,20
28,100,14
9,18,3
0,0,1
3,3,3
19,10,57
24,73,25
8,4,13
27,40,15
73,699,41
0,0,1
1,0,1
31,52,16
10,11,17
1,0,4
11,55,4
15,24,11
12,7,9
6,10,7
0,0,1
46,212,34
5,3,7
3,0,4
11,11,12
5,1,5
11,10,12
12,14,9
0,0,1
32,128,11
39,104,20
11,5,11
9,13,5
8,10,5
34,51,26
11,3,14
14,26,6
3,0,6
8,3,12
10,2,15
56,153,67
5,3,7
14,12,22
2,1,4
13,9,14
31,58,16
25,59,9
7,1,11
2,1,1
8,4,7
3,1,4
25,77,14
76,475,23
30,77,20
4,3,4
2,0,6
0,0,1
16,20,21
12,5,12
9,28,2
27,108,19
7,10,5
7,4,12
2,0,5
2,0,5
6,15,2
18,42,16
6,3,10
7,6,5
3,1,3
15,17,39
8,12,4
17,9,17
3,3,2
4,1,9
7,10,6
83,339,29
59,231,59
36,254,11
47,185,9
59,345,22
3,1,5
2,0,2
0,0,2
12,12,8
1,0,2
18,59,7
32,70,19
1,0,1
48,176,40
39,43,23
32,141,10
76,519,18
0,0,1
0,0,1
16,24,19
3,3,3
0,0,4
39,66,32
71,183,70
7,4,6
10,7,11
37,129,11
32,29,20
0,0,1
0,0,4
56,179,60
14,32,9
12,10,7
0,0,1
0,0,1
10,10,11
73,393,24
1,0,3
4,3,3
14,17,11
14,16,18
9,4,9
6,3,5
2,0,2
3,0,3
43,96,26
10,6,14
1,0,8
4,1,9
9,36,1
9,36,1
9,36,1
9,36,1
9,36,1
11,37,2
10,36,4
0,0,1
37,56,24
4,1,4
15,27,7
21,22,19
8,7,4
1,0,3
34,97,24
11,6,18
5,3,4
0,0,1
1,0,3
1,0,1
140,9591,3
8,7,5
7,15,3
15,23,13
15,31,3
0,0,1
19,20,24
24,112,12
9,10,10
29,56,28
10,8,20
146,9612,4
1,0,2
0,0,3
0,0,3
2,0,2
1,0,3
10,9,8
7,21,1
25,69,14
5,10,1
5,10,1
5,10,1
9,11,5
12,23,7
9,11,8
3,1,2
0,0,3
3,1,2
2,0,2
1,0,2
14,38,3
20,39,14
10,9,7
77,400,32
4,6,1
4,6,1
6,4,6
5,1,21
32,196,7
2,0,4
20,70,11
6,2,9
0,0,1
1,0,4
1,0,1
26,99,18
20,45,12
3,0,4
15,17,15
21,60,19
8,7,17
8,1,39
1,0,1
82,303,70
112,1037,71
14,9,10
6,4,4
3,1,2
0,0,3
0,0,1
2,1,1
2,1,1
3,1,2
23,130,4
18,121,3
17,120,4
19,121,3
5,4,4
33,41,37
0,0,2
58,253,30
15,8,13
2,1,2
4,6,2
5,6,2
5,10,1
7,10,5
62,694,17
11,4,10
13,9,22
2,1,2
2,1,3
14,49,6
154,9646,9
0,0,1
0,0,1
1,0,1
66,239,42
0,0,1
49,472,18
8,15,7
5,1,5
13,12,11
10,7,9
0,0,1
25,101,8
3,0,6
0,0,1
40,210,18
30,74,14
46,105,67
42,195,14
36,53,40
1,0,1
37,64,21
0,0,1
62,396,18
31,111,8
13,56,6
6,3,10
12,13,11
7,6,6
8,16,5
7,3,5
23,74,7
26,30,27
101,442,91
6,6,3
4,3,2
16,53,14
11,14,8
38,72,19
4,6,1
0,0,1
0,0,1
0,0,1
6,4,9
0,0,1
6,10,5
13,31,3
78,725,21
7,5,4
3,3,2
3,3,3
41,156,36
13,23,8
21,63,10
15,22,16
11,9,8
10,11,11
20,17,16
3,3,4
1,0,2
34,20,62
24,88,9
11,6,19
4,1,6
15,40,10
0,0,2
69,352,53
23,40,14
16,59,4
45,87,34
36,125,28
11,9,14
4,1,10
0,0,2
14,10,14
1,0,4
7,15,2
9,18,2
3,1,5
7,11,4
25,27,28
39,93,19
42,72,43
22,231,2
19,34,9
2,1,3
22,68,14
28,75,26
37,40,44
3,1,7
11,8,7
0,0,2
45,211,26
17,3,76
16,66,8
1,0,3
16,37,8
52,114,54
0,0,2
8,4,8
10,4,9
3,0,20
80,1173,11
5,1,8
1,0,2
27,90,13
3,3,4
39,152,15
17,15,13
22,14,16
94,467,41
9,18,3
7,15,6
89,261,68
22,50,11
10,12,3
22,64,11
7,10,7
3,3,1
3,3,2
3,3,1
0,0,2
9,8,6
34,86,23
1,0,4
29,84,7
9,6,12
26,97,14
21,111,5
7,6,14
4,6,3
3,1,2
2,0,2
21,30,15
22,56,13
26,30,38
0,0,1
1,0,2
16,45,8
0,0,4
5,4,3
21,27,14
6,0,17
4,3,3
16,11,18
13,12,11
19,14,16
37,141,14
14,91,1
22,98,8
16,91,5
14,91,4
3,1,5
17,40,12
14,11,14
57,105,38
0,0,1
15,19,13
1,0,7
8,21,2
1,0,1
0,0,2
6,15,2
79,1975,22
39,360,11
3,3,1
22,42,13
20,30,7
17,19,31
2,0,2
0,0,1
28,109,19
86,424,43
2,1,1
5,1,8
4,6,2
33,64,48
44,173,17
33,65,37
21,32,7
0,0,1
33,41,36
5,3,8
3,1,3
4,6,2
3,3,2
86,438,27
11,6,10
30,57,26
20,19,16
7,0,11
12,13,10
1,0,4
59,307,29
14,17,9
0,0,1
0,0,1
3,1,6
18,59,8
28,108,15
12,9,12
30,36,19
0,0,2
0,0,4
15,24,12
81,466,38
11,3,9
46,129,22
2,1,1
63,213,44
18,8,25
33,123,28
14,8,12
35,77,20
16,9,21
24,45,23
61,234,41
3,3,2
3,3,3
4,3,10
33,90,10
12,4,23
3,0,5
10,24,2
3,3,1
0,0,2
26,81,12
3,3,1
3,3,2
36,145,23
15,3,17
1,0,1
6,4,5
2,0,14
5,10,1
1,0,3
0,0,1
27,63,17
5,1,8
72,229,67
162,9670,11
48,139,33
42,155,15
39,127,15
105,2058,29
29,31,54
44,140,16
61,193,27
14,16,9
22,15,19
4,6,2
27,44,23
2,1,1
44,129,38
33,55,20
4,3,2
1,0,3
10,8,25
12,7,27
17,35,7
21,37,18
19,91,15
11,9,7
0,0,2
81,517,17
9,7,12
115,815,103
6,10,3
20,25,14
39,119,14
5,10,3
0,0,1
3,3,2
5,4,7
5,6,9
1,0,1
2,1,1
2,1,1
25,30,25
30,92,19
0,0,1
12,27,5
8,21,3
16,28,7
5,10,3
66,248,47
3,0,10
43,113,43
18,37,14
82,434,25
29,155,23
0,0,1
16,31,21
7,7,6
15,23,9
26,122,14
9,11,22
16,10,27
30,57,17
2,0,5
0,0,1
2,0,2
1,0,2
6,1,9
0,0,1
108,473,39
0,0,2
3,1,3
4,6,10
35,42,27
6,2,15
82,1973,30
20,17,12
20,48,9
22,75,16
40,237,23
32,49,23
3,3,1
6,4,7
1,0,1
0,0,1
3,1,2
10,14,5
18,26,15
9,7,6
44,239,10
28,33,24
26,56,16
19,28,10
0,0,1
14,16,11
54,127,29
12,10,8
14,32,6
44,103,25
14,7,36
65,622,21
13,15,14
30,74,20
6,6,3
11,14,10
23,25,15
63,225,35
41,114,11
0,0,1
9,15,5
0,0,1
86,407,45
41,128,16
34,108,16
10,4,10
0,0,1
20,23,18
13,18,6
6,3,4
64,301,19
6,1,6
23,20,12
16,16,10
2,1,2
20,21,19
9,28,4
31,91,12
3,0,5
6,3,9
1,0,2
5,6,4
4,0,9
10,10,8
35,114,29
3,0,5
51,132,46
33,40,29
6,7,3
2,0,2
94,681,48
14,9,13
29,55,41
9,4,10
12,12,12
33,81,26
13,56,2
22,66,5
1,0,1
12,23,4
9,7,7
0,0,1
9,5,9
1,0,1
1,0,2
14,6,20
1,0,2
0,0,1
2,0,4
52,221,23
1,0,2
20,41,17
55,380,16
12,11,12
14,45,7
31,48,30
1,0,2
37,33,34
17,33,9
40,63,30
12,6,9
6,6,6
13,6,8
18,22,18
10,9,7
14,21,13
5,0,12
0,0,2
26,54,19
17,8,23
0,0,1
2,1,2
2,0,12
28,143,11
24,60,24
87,406,47
49,109,43
36,107,24
27,74,17
62,217,47
0,0,2
6,3,5
29,45,20
5,3,11
0,0,1
13,2,19
46,235,24
19,18,13
0,0,1
20,13,30
18,29,13
20,77,15
3,1,11
1,0,7
1,0,1
0,0,1
139,9591,2
27,61,11
2,1,2
1,0,2
17,46,4
145,9611,4
53,178,33
0,0,1
50,151,67
15,33,16
1,0,1
30,89,11
35,56,17
41,149,30
3,1,6
2,0,8
16,28,13
1,0,2
8,3,8
28,62,27
38,140,16
63,302,17
0,0,3
22,38,16
1,0,5
18,17,54
28,18,34
16,42,11
1,0,3
0,0,1
10,10,8
10,2,25
11,23,7
44,177,26
6,6,4
3,3,3
11,5,10
1,0,1
7,10,3
41,92,54
5,3,5
19,25,16
35,114,17
10,6,8
31,49,25
56,134,66
6,11,2
16,26,13
139,9591,3
6,10,3
10,13,7
38,23,82
3,1,7
21,26,12
1,0,1
1,0,1
70,491,44
15,46,6
4,3,3
18,38,23
18,80,4
13,9,11
13,4,23
71,1959,17
3,1,3
13,9,19
22,32,11
20,22,19
0,0,1
2,0,4
6,3,5
6,10,3
3,3,1
95,391,49
51,223,26
0,0,2
83,474,56
1,0,1
73,520,40
1,0,3
13,30,29
0,0,1
9,9,7
6,4,3
12,7,41
8,4,7
11,29,3
28,38,20
2,1,1
16,33,12
15,33,10
22,24,15
9,13,7
0,0,2
15,36,6
13,6,20
4,3,3
0,0,1
1,0,4
15,39,7
6,4,11
0,0,1
10,45,1
10,45,1
5,6,4
7,2,6
1,0,1
22,88,5
1,0,1
1,0,1
8,7,9
6,7,15
0,0,4
21,23,23
26,74,14
62,525,54
2,0,8
25,25,24
0,0,1
10,4,22
20,34,15
3,3,1
6,6,2
1,0,3
